WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-09-10_1630,1630,PULLBACK,SELL,2025-09-10 16:55:00,2025-09-11 16:30:00,23889.4,23970.9,23970.9,23726.4,81.5,-81.5,-1.0,SL_HIT,2.0,0.5488780487804367,0.06390898949078476,81.5,23930.15,-40.75,2.604291321749479,1,31.29450200880404,23921.59691811728,23932.82424825874,23923.679044694465,23886.85659373772,23637.46343978418,31.15523507429684,0.13034763321484852,1.466808919785868,0.0,0.6666666666666666,0,0,1,1,1630,23970.9,23889.4,pullback_only,UT100
2025-09-11_1630,1630,PULLBACK,BUY,2025-09-11 17:45:00,2025-09-15 15:15:00,23971.53,24142.03,23886.28,24142.03,85.25,170.5,2.0,TP_HIT,12.37000000000262,0.8914392059553526,0.45220028127051437,85.25,23928.905,42.625,3.116416651439223,1,27.35513557233429,23963.060138461202,23947.728207554726,23931.17270314091,23901.457694887533,23692.118307175137,24.698390718775837,0.10300481159224051,0.9322255521308447,0.0,1.0,0,0,1,1,1630,23971.53,23886.28,pullback_only,UT100
2025-09-16_0300,0300,PULLBACK,SELL,2025-09-16 03:40:00,2025-09-16 04:05:00,24281.9,24290.78,24290.78,24264.140000000007,8.87999999999738,-8.87999999999738,-1.0,SL_HIT,2.3700000000026193,0.5939524838016319,0.46505547409587233,8.87999999999738,24286.34,-4.43999999999869,1.7424863333188034,1,5.096166225352372,24281.719395195192,24281.767225872,24275.840734668207,24217.444543734022,23870.189890603982,5.67444065099237,0.02336860034021599,1.0592298219133562,0.5,0.6666666666666666,0,1,1,1,0300,24290.78,24281.9,pullback_only,UT100
2025-09-16_1000,1000,PULLBACK,BUY,2025-09-16 10:20:00,2025-09-16 16:30:00,24346.03,24324.29,24324.29,24389.509999999995,21.739999999997963,-21.739999999997963,-1.0,SL_HIT,1.069999999999709,0.38704703161123793,0.12380602715286325,21.739999999997963,24335.16,10.869999999998981,2.5154607759847916,1,8.642551777213402,24340.127049810264,24336.40772695299,24328.2928373755,24275.368860157236,23900.9153161692,9.978211540251596,0.040978887327498874,1.5496267894613482,0.0,1.0,0,0,1,1,1000,24346.03,24324.29,pullback_only,UT100
2025-09-16_1630,1630,PULLBACK,SELL,2025-09-16 17:05:00,2025-09-17 17:00:00,24296.58,24203.960000000006,24342.89,24203.960000000006,46.30999999999767,92.61999999999534,2.0,TP_HIT,15.0,0.6580962800874401,0.741423270798385,46.30999999999767,24319.735,-23.154999999998836,2.289020778044766,0,20.23135851110741,24298.648720087098,24316.64759756318,24334.204310764893,24315.907743177475,23930.45184042301,19.74528434041529,0.08130010915515926,1.4924812013313675,0.0,0.3333333333333333,0,0,0,1,1630,24342.89,24296.58,pullback_only,UT100
2025-09-17_1630,1630,PULLBACK,SELL,2025-09-17 17:10:00,2025-09-17 21:15:00,24216.28,24066.28,24291.28,24066.28,75.0,150.0,2.0,TP_HIT,0.12999999999738066,0.43888166449942456,0.0059176520632067305,75.0,24253.78,-37.5,3.4140300365342098,0,21.968172276579345,24234.64908879971,24246.38379041308,24254.869293197316,24270.357303519977,23999.811525903613,21.0390826397021,0.08684720433801753,1.611816933030056,0.0,0.3333333333333333,0,0,0,1,1630,24291.28,24216.28,pullback_only,UT100
2025-09-18_0300,0300,PULLBACK,SELL,2025-09-18 03:30:00,2025-09-18 04:05:00,24317.5,24333.63,24333.63,24285.239999999998,16.13000000000102,-16.13000000000102,-1.0,SL_HIT,3.8699999999989814,0.6272340425531048,0.43071894065169225,16.13000000000102,24325.565000000002,-8.065000000002328,1.795218737135417,1,8.984977521869693,24318.89316474587,24313.477813265945,24283.339062548373,24247.013769529058,24019.819834713104,8.39884978309349,0.034541305885795286,0.8926072211341018,0.5,1.0,0,1,1,1,0300,24333.63,24317.5,pullback_only,UT100
2025-09-18_1000,1000,PULLBACK,BUY,2025-09-18 10:20:00,2025-09-18 10:25:00,24384.63,24369.63,24369.63,24414.63,15.0,-15.0,-1.0,SL_HIT,16.11999999999898,0.8233532934131378,1.368922330065576,15.0,24377.13,7.5,1.2738111011777256,1,11.7756863526558,24376.223801267763,24371.097644699483,24367.16650701234,24313.926006456826,24044.023148486234,13.721594838968226,0.056292267477674324,1.387416830584626,0.0,1.0,0,0,1,1,1000,24384.63,24369.63,pullback_only,UT100
2025-09-19_1000,1000,PULLBACK,BUY,2025-09-19 10:25:00,2025-09-19 15:00:00,24436.9,24493.4,24408.65,24493.4,28.25,56.5,2.0,TP_HIT,1.1299999999973807,0.5736585365851103,0.08161305214112408,28.25,24422.775,14.125,2.0403263035328316,0,13.84582453849908,24435.093838111123,24442.183330490512,24452.61917933982,24458.265320789524,24131.56000035994,13.850381266698854,0.05666740693687693,1.1473741645475855,0.0,0.3333333333333333,0,0,0,1,1000,24436.9,24408.65,pullback_only,UT100
2025-09-19_1630,1630,PULLBACK,BUY,2025-09-19 16:55:00,2025-09-19 18:05:00,24537.15,24491.4,24491.4,24628.65,45.75,-45.75,-1.0,SL_HIT,7.75,0.4827450980392671,0.33545903041335107,45.75,24514.275,22.875,1.9802904053433306,1,23.10267215179894,24529.051525994193,24514.20023330319,24496.422351994526,24472.400918136325,24152.307292839494,24.53987374957373,0.09997911488927981,1.885245249200104,0.0,1.0,0,0,1,1,1630,24537.15,24491.4,pullback_only,UT100
2025-09-22_0300,0300,PULLBACK,SELL,2025-09-22 04:05:00,2025-09-22 10:15:00,24597.03,24542.03,24624.53,24542.03,27.5,55.0,2.0,TP_HIT,5.379999999997381,0.9452354874041464,0.6027317431308998,27.5,24610.78,-13.75,3.0808778691650214,1,8.926027310343542,24598.985206273057,24602.443043536725,24598.976973385,24551.36334348433,24199.235986484888,9.97787911135605,0.04056290807359647,1.2000274743666413,0.0,0.6666666666666666,0,0,1,1,0300,24624.53,24597.03,pullback_only,UT100
2025-09-22_1000,1000,PULLBACK,SELL,2025-09-22 11:10:00,2025-09-22 16:30:00,24549.28,24581.53,24581.53,24484.78,32.25,-32.25,-1.0,SL_HIT,44.25,0.6986335403727358,2.7041893218212922,32.25,24565.405,-16.125,1.970849844717213,0,16.363499272379823,24542.659327673548,24549.685643092125,24568.078845749667,24568.955807625167,24224.780106898135,14.707707220982261,0.059885947414230895,1.1872997817623299,0.0,0.3333333333333333,0,0,0,1,1000,24581.53,24549.28,pullback_only,UT100
2025-09-22_1630,1630,PULLBACK,BUY,2025-09-22 16:50:00,2025-09-22 18:00:00,24607.28,24691.539999999994,24565.15,24691.539999999994,42.12999999999738,84.25999999999476,2.0,TP_HIT,2.1200000000026193,0.4133165829147279,0.11440639147017803,42.12999999999738,24586.215,21.06499999999869,2.273557204071861,1,18.53043324555196,24590.950059925744,24568.69526190656,24554.223656120947,24557.587055079697,24240.903718780508,19.1597088128117,0.07779281385192627,1.5906269638179946,0.0,1.0,0,0,1,1,1630,24607.28,24565.15,pullback_only,UT100
2025-09-23_0300,0300,PULLBACK,BUY,2025-09-23 04:40:00,2025-09-23 07:25:00,24760.78,24745.03,24745.03,24792.28,15.75,-15.75,-1.0,SL_HIT,1.1200000000026193,0.5555555555555556,0.1787868226365866,15.75,24752.905,7.875,2.514189693321119,1,6.264443785542306,24758.97541474313,24755.659535806408,24750.95535142984,24690.67466496661,24292.69718097605,6.229737776696221,0.02515906926383896,0.9763116286235913,0.0,1.0,0,0,1,1,0300,24760.78,24745.03,pullback_only,UT100
2025-09-23_1000,1000,PULLBACK,BUY,2025-09-23 11:10:00,2025-09-23 14:10:00,24771.15,24738.78,24738.78,24835.890000000007,32.37000000000262,-32.37000000000262,-1.0,SL_HIT,2.8799999999973807,0.39473684210526316,0.2945491945552862,32.37000000000262,24754.965,16.18500000000131,3.310610217973631,1,9.777653625383827,24764.347517641676,24760.959461405277,24758.882792520355,24727.2877851435,24324.212773417876,9.440633141999317,0.03810966589268052,1.076175833763319,0.0,1.0,0,0,1,1,1000,24771.15,24738.78,pullback_only,UT100
2025-09-23_1630,1630,PULLBACK,SELL,2025-09-23 17:00:00,2025-09-23 20:40:00,24701.65,24568.65,24768.15,24568.65,66.5,133.0,2.0,TP_HIT,2.8700000000026193,0.3925417075564783,0.15553998794653556,66.5,24734.9,-33.25,3.6039753304652176,0,18.45184661444835,24720.417052610184,24737.221666836365,24748.716628764825,24741.179464100747,24348.569604323908,19.058267065855237,0.07716591153478262,1.7503828347022494,0.0,0.3333333333333333,0,0,0,1,1630,24768.15,24701.65,pullback_only,UT100
2025-09-24_0300,0300,PULLBACK,BUY,2025-09-24 03:30:00,2025-09-24 11:05:00,24600.65,24661.65,24570.15,24661.65,30.5,61.0,2.0,TP_HIT,0.6299999999973807,0.46875,0.07129648027886047,30.5,24585.4,15.25,3.451654997641723,0,8.836340833843051,24595.04156975794,24598.193039822247,24602.39106461064,24656.2237445105,24371.277684497913,9.17416205599766,0.037300119395669296,1.4560385563727851,0.0,0.3333333333333333,0,0,0,1,0300,24600.65,24570.15,pullback_only,UT100
2025-09-24_1000,1000,PULLBACK,BUY,2025-09-24 11:20:00,2025-09-24 16:30:00,24648.28,24605.65,24605.65,24733.539999999994,42.62999999999738,-42.62999999999738,-1.0,SL_HIT,10.0,0.19059720457426949,0.9558981103832837,42.62999999999738,24626.965,21.31499999999869,4.074993644563688,1,10.461366008967556,24647.625803975836,24638.103837259972,24625.522142312562,24629.777806985487,24390.383122021445,10.390892691180124,0.04215923009488511,1.049472794231333,0.0,1.0,0,0,1,1,1000,24648.28,24605.65,pullback_only,UT100
2025-09-24_1630,1630,PULLBACK,SELL,2025-09-24 16:55:00,2025-09-24 19:00:00,24582.78,24433.539999999994,24657.4,24433.539999999994,74.62000000000262,149.24000000000524,2.0,TP_HIT,18.87999999999738,0.914362176628082,0.8909383182639186,74.62000000000262,24620.09,-37.31000000000131,3.5212826964441293,0,21.191141533554116,24593.920489978125,24614.554172404856,24630.985288955784,24635.79596076071,24402.492272436226,22.868012974091762,0.09303541907856322,1.9213345300090083,0.0,0.3333333333333333,0,0,0,1,1630,24657.4,24582.78,pullback_only,UT100
2025-09-25_0300,0300,PULLBACK,BUY,2025-09-25 03:45:00,2025-09-25 08:00:00,24540.68,24515.93,24515.93,24590.18,24.75,-24.75,-1.0,SL_HIT,0.25,0.16237113402083847,0.038154754183543804,24.75,24528.305,12.375,3.7773206641708366,0,6.5522634164375075,24534.26596594103,24526.0247689608,24515.488574469116,24544.833158356945,24411.658369933717,6.694628294245704,0.02728499915937853,1.1738247195764255,0.0,1.0,0,0,0,1,0300,24540.68,24515.93,pullback_only,UT100
2025-09-25_1000,1000,PULLBACK,BUY,2025-09-25 10:45:00,2025-09-25 12:45:00,24496.3,24458.43,24458.43,24572.039999999997,37.86999999999898,-37.86999999999898,-1.0,SL_HIT,3.25,0.40637191157344515,0.25209693349519574,37.86999999999898,24477.364999999998,18.93500000000131,2.937511037373171,0,12.89186645367083,24493.95305344377,24496.071981285866,24508.04609302155,24531.53851853987,24419.34436805501,11.859167584804403,0.04841405324615091,1.1796179371902822,0.0,0.3333333333333333,0,0,0,1,1000,24496.3,24458.43,pullback_only,UT100
2025-09-26_0300,0300,PULLBACK,SELL,2025-09-26 03:45:00,2025-09-26 09:05:00,24379.4,24403.4,24403.4,24331.4,24.0,-24.0,-1.0,SL_HIT,0.8700000000026193,0.13575757575789327,0.08697328710806616,24.0,24391.4,-12.0,2.3992630926290843,0,10.003071390433085,24385.025212600736,24391.592934350938,24393.09238518623,24411.27882145317,24414.658943565642,9.935995205042008,0.04075213985767919,0.9621993639798481,0.5,0.0,0,1,0,0,0300,24403.4,24379.4,pullback_only,UT100
2025-09-26_1000,1000,PULLBACK,SELL,2025-09-26 10:20:00,2025-09-26 10:25:00,24409.15,24432.78,24432.78,24361.890000000007,23.62999999999738,-23.62999999999738,-1.0,SL_HIT,3.6200000000026193,0.9568006843458138,0.26072567117769835,23.62999999999738,24420.965,-11.81499999999869,1.701919229260738,1,13.884325174621557,24418.546432438256,24411.432756439917,24396.798145436678,24397.363295362644,24412.56014625429,14.317081818005,0.058635039685030435,1.2912237351520297,0.0,1.0,0,0,1,1,1000,24432.78,24409.15,pullback_only,UT100
2025-09-26_1630,1630,PULLBACK,SELL,2025-09-26 17:35:00,2025-09-26 20:25:00,24368.78,24483.9,24483.9,24138.539999999994,115.12000000000262,-115.12000000000262,-1.0,SL_HIT,23.919999999998254,0.8319928507595911,0.5517303305322825,115.12000000000262,24426.34,-57.56000000000131,2.6553175439332124,0,43.354513385047014,24380.07524272715,24406.445317446072,24412.092830228226,24402.75614039544,24411.784253092283,46.203800268725594,0.18948836308531233,1.318718835899039,0.0,0.0,0,0,0,0,1630,24483.9,24368.78,pullback_only,UT100
2025-09-29_0300,0300,PULLBACK,BUY,2025-09-29 03:30:00,2025-09-29 07:25:00,24563.4,24609.4,24540.4,24609.4,23.0,46.0,2.0,TP_HIT,6.25,0.6368627450982447,0.6765048285990853,23.0,24551.9,11.5,2.489537769244634,1,9.23866280887097,24560.541648121813,24549.26763509996,24527.23432810146,24463.143092371167,24419.48048566724,8.317040065329751,0.03385362484946566,0.9112649778150287,0.0,1.0,0,0,1,1,0300,24563.4,24540.4,pullback_only,UT100
2025-09-29_1000,1000,PULLBACK,BUY,2025-09-29 10:45:00,2025-09-29 11:50:00,24622.4,24668.640000000007,24599.28,24668.640000000007,23.12000000000262,46.24000000000524,2.0,TP_HIT,2.3799999999973807,0.8739650413981335,0.23596965017431631,23.12000000000262,24610.84,11.56000000000131,2.292276601696141,1,10.086042837454812,24626.28380921937,24619.855535646486,24608.065204388484,24542.365925361326,24431.729459024325,9.526534641313178,0.03867795342874325,1.1121707479633154,0.0,1.0,0,0,1,1,1000,24622.4,24599.28,pullback_only,UT100
2025-09-29_1630,1630,PULLBACK,BUY,2025-09-29 17:20:00,2025-09-29 18:35:00,24690.65,24624.65,24624.65,24822.65,66.0,-66.0,-1.0,SL_HIT,32.62999999999738,0.9924812030075187,1.3547198802459424,66.0,24657.65,33.0,2.740162797923364,1,24.0861601544325,24713.701673519507,24694.27945857181,24674.54595506989,24610.459223088747,24448.232076939763,32.54823231827403,0.13157233361875514,1.7220560280832575,0.0,1.0,0,0,1,1,1630,24690.65,24624.65,pullback_only,UT100
2025-09-30_0300,0300,PULLBACK,BUY,2025-09-30 03:40:00,2025-09-30 10:00:00,24605.53,24583.65,24583.65,24649.289999999994,21.87999999999738,-21.87999999999738,-1.0,SL_HIT,1.0,0.34375,0.10917254569184369,21.87999999999738,24594.59,10.93999999999869,2.388695299737254,0,9.159812054054816,24602.609296533847,24602.781720892843,24604.66972012119,24611.478923395436,24462.238123278734,8.855837113513825,0.03598887767788559,1.2618714906733632,0.5,0.3333333333333333,0,1,0,1,0300,24605.53,24583.65,pullback_only,UT100
2025-09-30_1000,1000,PULLBACK,SELL,2025-09-30 10:35:00,2025-09-30 12:30:00,24568.78,24595.78,24595.78,24514.78,27.0,-27.0,-1.0,SL_HIT,9.5,0.72,0.6618725377444051,27.0,24582.28,-13.5,1.8811114230630461,0,14.353216757376039,24578.118606458687,24591.561748287815,24601.90578511018,24608.986923214143,24471.692953308673,14.588787856392917,0.059384208497788145,1.4796107722576093,0.0,0.3333333333333333,0,0,0,1,1000,24595.78,24568.78,pullback_only,UT100
